epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
2,1,0.20833333333333334,964382,875842,3.864158828049375,1.2843773365020752,0.30647966265678406,0.0,2.455430746078491,16.259796119000384
2,2,0.20833333333333334,966502,878372,3.868835143955854,1.5763694047927856,0.6375215649604797,0.0,2.4549455642700195,16.27931962099865
2,3,0.20833333333333334,966039,877937,3.8638789162767297,1.3571757078170776,0.34333497285842896,0.0,2.4546396732330322,16.28762907500095
2,4,0.20833333333333334,968194,879755,3.861727525620169,1.2024542093276978,0.17450697720050812,0.0,2.454368829727173,16.355224590000944
2,5,0.20833333333333334,967410,879110,3.8601988137543928,1.1608752012252808,0.20726263523101807,0.0,2.454505443572998,16.37261191200014
2,6,0.20833333333333334,967173,879254,3.8609382775723993,1.313836693763733,0.2985250651836395,0.0,2.454157590866089,16.32881976400131
2,7,0.20833333333333334,966037,877438,3.8840336304259457,1.2271637916564941,0.31833261251449585,0.0,2.4537479877471924,16.320482331000676
2,8,0.20833333333333334,967766,879495,3.8671742821012063,1.3989453315734863,0.7372663617134094,0.0,2.4535889625549316,16.31565506700099
2,9,0.20833333333333334,966703,878550,3.8670134457917573,1.1710903644561768,0.29953905940055847,0.0,2.453171491622925,16.317567809999673
2,10,0.20833333333333334,968966,880112,3.873680825410275,1.153552770614624,0.1866944581270218,0.0,2.453066825866699,16.33472489199994
2,11,0.20833333333333334,966248,877995,3.8542822499725182,1.1550078392028809,0.27934497594833374,0.0,2.4527502059936523,16.330102115000045
2,12,0.20833333333333334,966027,877835,3.856271279894947,1.3995370864868164,0.5645334720611572,0.0,2.45245623588562,16.32705374500074
2,13,0.20833333333333334,966722,878578,3.8570661446941448,1.1168076992034912,0.26607924699783325,0.0,2.452127695083618,16.304488707000928
2,14,0.20833333333333334,967020,878881,3.858336870032785,1.0595078468322754,0.22553738951683044,0.0,2.4519829750061035,16.30769437300114
2,15,0.20833333333333334,967210,878485,3.8520779983301248,1.0625351667404175,0.20073463022708893,0.0,2.451627492904663,16.274943293999968
2,16,0.20833333333333334,968248,880288,3.8522977444716155,1.0108139514923096,0.15159887075424194,0.0,2.4521515369415283,16.266798474998723
2,17,0.20833333333333334,966198,878287,3.8406394393245225,1.0611255168914795,0.22352570295333862,0.0,2.4517815113067627,16.23438212200017
3,0,0.17857142857142858,965081,877245,3.848781458623105,0.8899855613708496,0.17537133395671844,0.0,2.4241578578948975,16.2468832630002
3,1,0.17857142857142858,964382,875842,3.835453713739088,0.9071412086486816,0.2559209167957306,0.0,2.4240529537200928,16.271067933999802
3,2,0.17857142857142858,966502,878372,3.8425962249766674,1.2197940349578857,0.5429073572158813,0.0,2.423726797103882,16.28079481900022
3,3,0.17857142857142858,966039,877937,3.837096229173814,0.9976966381072998,0.28832828998565674,0.0,2.423569917678833,16.256048519000615
3,4,0.17857142857142858,968194,879755,3.8363715635199243,0.8626819849014282,0.1441197395324707,0.0,2.423349380493164,16.267777560999093
3,5,0.17857142857142858,967410,879110,3.836930829930388,0.8541529178619385,0.17191182076931,0.0,2.4234845638275146,16.273829440000554
3,6,0.17857142857142858,967173,879254,3.8384292335288612,1.0022406578063965,0.2504440248012543,0.0,2.4232177734375,16.273582710000483
3,7,0.17857142857142858,966037,877438,3.862108499179226,0.9324526786804199,0.2680533826351166,0.0,2.4228994846343994,16.27331878000041
3,8,0.17857142857142858,967766,879495,3.8455893531618757,1.098439335823059,0.6256539225578308,0.0,2.4227938652038574,16.316006598999593
3,9,0.17857142857142858,966703,878550,3.8463050858667986,0.904184103012085,0.25226911902427673,0.0,2.4224693775177,16.335742560000654
3,10,0.17857142857142858,968966,880112,3.8535911915596732,0.8854562044143677,0.16114585101604462,0.0,2.422412157058716,16.31750333399941
3,11,0.17857142857142858,966248,877995,3.8355767200360105,0.9065057635307312,0.2350553572177887,0.0,2.4221746921539307,16.286848389001534
3,12,0.17857142857142858,966027,877835,3.8377726337916056,1.1265450716018677,0.47878533601760864,0.0,2.421959161758423,16.29710832800083
3,13,0.17857142857142858,966722,878578,3.8387748389031677,0.8796518445014954,0.22401544451713562,0.0,2.421715021133423,16.30185563499981
3,14,0.17857142857142858,967020,878881,3.8410840419062673,0.8407132029533386,0.18945221602916718,0.0,2.421628952026367,16.303629743000783
3,15,0.17857142857142858,967210,878485,3.8351135481472554,0.8434420824050903,0.1701556295156479,0.0,2.4213693141937256,16.361791629000436
3,16,0.17857142857142858,968248,880288,3.8355812398302764,0.7980666756629944,0.12545159459114075,0.0,2.4218504428863525,16.38134243499917
3,17,0.17857142857142858,966198,878287,3.824654851453822,0.8501623272895813,0.18866406381130219,0.0,2.421574592590332,16.31868141099949
