epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
1,0,0.25,5545934,4821121,2.550993221462102,1.6408241987228394,0.19949458539485931,0.0,2.1457347869873047,91.0005124599993
1,1,0.25,5548281,4822358,2.53986029926691,1.4580578804016113,0.2599145174026489,0.0,2.1470415592193604,90.892514449999
1,2,0.25,5546615,4820233,2.534595756263299,1.3337476253509521,0.24469082057476044,0.0,2.147972583770752,90.71760078799707
1,3,0.25,5550126,4823679,2.531222739676563,1.2153987884521484,0.23586691915988922,0.0,2.148794174194336,90.86344896800074
1,4,0.25,5551137,4825355,2.527704860796739,1.1212568283081055,0.08242464065551758,0.0,2.149553060531616,90.96115566400113
1,5,0.25,5552077,4826500,2.527301495390393,1.0827713012695312,0.1317930370569229,0.0,2.150330066680908,90.93412118700144
1,6,0.25,5547728,4821257,2.5248245649071186,1.0704869031906128,0.19124950468540192,0.0,2.1508965492248535,90.78410305299985
1,7,0.25,5548178,4822640,2.524714742876339,1.0281082391738892,0.26164236664772034,0.0,2.151437997817993,90.91465920900009
1,8,0.25,5552099,4825560,2.5231458465139647,1.0277975797653198,0.26813486218452454,0.0,2.1517984867095947,90.99580534199777
1,9,0.25,5554941,4830160,2.5214759587260405,0.8967138528823853,0.0783453956246376,0.0,2.1522231101989746,90.92448187799891
1,10,0.25,5549806,4823991,2.5208524920296775,1.0480061769485474,0.4021877646446228,0.0,2.152524709701538,90.89259781700093
1,11,0.25,5545614,4822621,2.5191672025687484,0.8998843431472778,0.13927872478961945,0.0,2.152710199356079,90.76548467400062
1,12,0.25,5544958,4820277,2.520677536911158,0.991173505783081,0.22756744921207428,0.0,2.152899980545044,90.82983593500103
1,13,0.25,5548504,4822434,2.5178094699008033,0.981878936290741,0.43020886182785034,0.0,2.153026819229126,90.8404402749984
1,14,0.25,5545814,4819864,2.51903583100315,0.8174357414245605,0.09132368117570877,0.0,2.1532371044158936,90.69983840700297
1,15,0.25,5548902,4823534,2.518423092059777,0.8094006180763245,0.1515331119298935,0.0,2.1534276008605957,90.82493976699334
1,16,0.25,5556828,4831584,2.5172981637925167,0.8310889601707458,0.1464812457561493,0.0,2.153712272644043,91.11932952699863
1,17,0.25,5549431,4823570,2.518682686652412,0.8333438038825989,0.171342670917511,0.0,2.1537880897521973,90.86653964400466
2,0,0.20833333333333334,5545934,4821121,2.5176629385663083,0.6797175407409668,0.14845554530620575,0.0,2.1370091438293457,90.29119547799928
