epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
4,2,0.15625,1685816,1536984,4.053204236006872,0.700200617313385,0.28073039650917053,0.0,2.137155055999756,28.108582341999863
4,3,0.15625,1686750,1537605,4.0537722515932115,0.7208608388900757,0.24865606427192688,0.0,2.1372828483581543,28.125659117000396
4,4,0.15625,1684807,1536300,4.047974164426207,0.6895248293876648,0.16584251821041107,0.0,2.1373393535614014,28.145030544999827
4,5,0.15625,1687744,1539213,4.053762305876807,0.7131016850471497,0.21342669427394867,0.0,2.137253761291504,28.136220092999793
4,6,0.15625,1684883,1535799,4.051970414152103,0.6966889500617981,0.16901135444641113,0.0,2.1372971534729004,28.135157181999602
4,7,0.15625,1687147,1538669,4.058144992813037,0.6901611089706421,0.16265982389450073,0.0,2.137293815612793,28.146271413999784
4,8,0.15625,1686879,1538027,4.053789142412431,0.702843427658081,0.1664932817220688,0.0,2.137378454208374,28.15270351000072
4,9,0.15625,1686982,1538244,4.051489394018568,0.7639862298965454,0.2159973680973053,0.0,2.137406587600708,28.13515808000011
4,10,0.15625,1685499,1536611,4.044527188867301,0.6847792863845825,0.165545254945755,0.0,2.1371829509735107,28.11786367700006
4,11,0.15625,1685836,1537479,4.0468401540085415,0.7118037939071655,0.2255883514881134,0.0,2.137321710586548,28.11417367300055
4,12,0.15625,1685694,1537201,4.0504398329675615,0.6999821662902832,0.23450322449207306,0.0,2.137324333190918,28.128313008999612
4,13,0.15625,1686138,1536791,4.041220336982707,0.6743873357772827,0.1891743242740631,0.0,2.1374599933624268,28.100837449999744
4,14,0.15625,1687845,1538934,4.0575428096477015,0.6533305048942566,0.1493186056613922,0.0,2.1374142169952393,28.105563109000286
4,15,0.15625,1686428,1538245,4.04849914266906,0.6421253681182861,0.13831888139247894,0.0,2.137539863586426,28.106597608999436
4,16,0.15625,1688700,1540079,4.053809011957149,0.671202540397644,0.1752558797597885,0.0,2.1374964714050293,28.148817953000616
4,17,0.15625,1688681,1539239,4.051299687448802,0.655327320098877,0.15230226516723633,0.0,2.137509346008301,28.132144766001147
5,0,0.1388888888888889,1684648,1536004,4.045514510088942,0.6520494818687439,0.16777393221855164,0.0,2.125628709793091,28.13027367599898
5,1,0.1388888888888889,1685851,1537592,4.048004452548194,0.7461158037185669,0.48682206869125366,0.0,2.125591278076172,28.129895634001514
5,2,0.1388888888888889,1685816,1536984,4.049983586154187,0.5960313081741333,0.2470257729291916,0.0,2.125650644302368,28.144274420999864
5,3,0.1388888888888889,1686750,1537605,4.050754463832333,0.6148425340652466,0.21867185831069946,0.0,2.1257874965667725,28.14424636699914
5,4,0.1388888888888889,1684807,1536300,4.044984817772533,0.5880846977233887,0.1455889195203781,0.0,2.125864028930664,28.124101809000422
5,5,0.1388888888888889,1687744,1539213,4.051059411823324,0.6127946376800537,0.1877732276916504,0.0,2.1258137226104736,28.120512764999148
5,6,0.1388888888888889,1684883,1535799,4.0491144699411485,0.5960964560508728,0.1482899934053421,0.0,2.125863552093506,28.12452989800113
5,7,0.1388888888888889,1687147,1538669,4.05572621075767,0.5941130518913269,0.1439032256603241,0.0,2.1258962154388428,28.116210297999714
5,8,0.1388888888888889,1686879,1538027,4.051255304476359,0.6051961183547974,0.14613214135169983,0.0,2.1259942054748535,28.099407141000484
5,9,0.1388888888888889,1686982,1538244,4.049116870879409,0.663046658039093,0.19088318943977356,0.0,2.126042366027832,28.10545853900112
5,10,0.1388888888888889,1685499,1536611,4.0420363903736245,0.588800847530365,0.14513982832431793,0.0,2.125866413116455,28.111856483999873
5,11,0.1388888888888889,1685836,1537479,4.044502430534125,0.6163512468338013,0.19914206862449646,0.0,2.126009702682495,28.146377191000283
5,12,0.1388888888888889,1685694,1537201,4.048234415621973,0.6044250726699829,0.2066647708415985,0.0,2.1260311603546143,28.131196162999913
5,13,0.1388888888888889,1686138,1536791,4.038966918679052,0.5815977454185486,0.16604778170585632,0.0,2.126169204711914,28.13671994699871
5,14,0.1388888888888889,1687845,1538934,4.0552868618575495,0.5628918409347534,0.13437621295452118,0.0,2.1261439323425293,28.127272669999
5,15,0.1388888888888889,1686428,1538245,4.046342144242364,0.5555433034896851,0.12469547986984253,0.0,2.126270055770874,28.157481820999237
5,16,0.1388888888888889,1688700,1540079,4.051756530079631,0.5814328789710999,0.1543588787317276,0.0,2.1262452602386475,28.138978937000502
5,17,0.1388888888888889,1688681,1539239,4.049035058724422,0.5641889572143555,0.1339402049779892,0.0,2.1262691020965576,28.126799753999876
