dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s2,33,median_mad,88492,78458,70682,58531,0.8280891881950143,8938,7364,0.8238979637502797,8872,7316,0.8246167718665465,1.078298568725586,10.837456703186035
s2,34,median_mad,87821,77895,70215,58059,0.8268745994445631,8798,7218,0.8204137303932711,8808,7313,0.8302679382379655,1.074138879776001,11.26934814453125
s2,35,median_mad,87768,77860,70253,58173,0.8280500476847964,8727,7152,0.819525610175318,8788,7183,0.8173645880746473,1.0756410360336304,11.154680252075195
s2,36,median_mad,87965,77921,70306,57933,0.8240121753477655,8809,7268,0.825065274151436,8850,7312,0.8262146892655368,1.0710300207138062,11.131874084472656
s2,37,median_mad,87844,77670,70309,58062,0.8258117737416263,8733,7219,0.8266346043742128,8802,7219,0.8201545103385595,1.065956473350525,10.9329195022583
s2,38,median_mad,88143,78219,70534,58379,0.8276717611364732,8893,7254,0.8156977397953447,8716,7268,0.8338687471317118,1.070820927619934,11.335217475891113
s2,39,median_mad,88020,77923,70366,58297,0.8284825057556207,8847,7335,0.8290946083418108,8807,7308,0.8297944816623141,1.0738677978515625,10.567646980285645
s2,40,median_mad,87970,78147,70595,58515,0.8288830653729018,8681,7149,0.8235226356410552,8694,7197,0.8278122843340234,1.0711950063705444,11.221159934997559
s2,41,median_mad,87643,77702,70175,57993,0.826405415033844,8729,7184,0.8230037805017757,8739,7204,0.8243506121981921,1.0718207359313965,11.050204277038574
s2,42,median_mad,87717,77954,70171,58280,0.8305425318151373,8778,7241,0.8249031670084301,8768,7237,0.8253877737226277,1.0691792964935303,11.231215476989746
s2,43,median_mad,88060,78218,70226,58112,0.827499786403896,8831,7333,0.8303702864907712,9003,7462,0.8288348328334999,1.0737626552581787,11.27932071685791
s2,44,median_mad,87256,77393,69490,57440,0.82659375449705,8928,7344,0.8225806451612904,8838,7341,0.8306177868295994,1.068719744682312,11.344766616821289
s2,45,median_mad,88534,78451,70765,58464,0.826171129795803,8957,7419,0.8282907223400692,8812,7290,0.827280980481162,1.0715585947036743,10.882461547851562
s2,46,median_mad,87359,77437,69782,57777,0.8279642314637012,8786,7232,0.8231277031641248,8791,7220,0.8212945057445115,1.071303367614746,10.95097541809082
s2,47,median_mad,88111,78244,70565,58425,0.8279600368454616,8708,7199,0.8267110702802021,8838,7312,0.827336501470921,1.0659644603729248,11.121779441833496
s2,48,median_mad,88430,78562,70820,58784,0.8300480090369952,8777,7307,0.8325168052865444,8833,7285,0.8247481037020264,1.075263261795044,11.131562232971191
s2,49,median_mad,88320,78361,70542,58311,0.8266139321255422,8905,7380,0.8287478944413251,8873,7353,0.828693790149893,1.0758486986160278,11.082803726196289
s2,50,median_mad,88223,78127,70716,58431,0.826276938740879,8851,7334,0.8286069370692577,8656,7206,0.8324861367837338,1.064379334449768,11.037588119506836
s2,51,median_mad,87788,77906,70339,58328,0.8292412459659648,8749,7231,0.8264944565093153,8700,7160,0.8229885057471265,1.0705748796463013,11.008197784423828
s2,52,median_mad,87814,77867,70273,58176,0.8278570717060606,8668,7145,0.824296262113521,8873,7352,0.8285810886960442,1.0739632844924927,10.704598426818848
s2,53,median_mad,87796,77934,70288,58185,0.8278084452538129,8707,7211,0.8281842195934306,8801,7345,0.8345642540620384,1.0661723613739014,10.977770805358887
s2,54,median_mad,87658,77969,70254,58277,0.8295186039229083,8869,7384,0.8325628593979028,8535,7087,0.8303456356180433,1.0704025030136108,10.913557052612305
s2,55,median_mad,87555,77747,70131,57995,0.8269524176184568,8721,7271,0.8337346634560256,8703,7251,0.833160978972768,1.0668762922286987,10.910654067993164
s2,56,median_mad,87518,77654,69929,57854,0.8273248580703285,8910,7410,0.8316498316498316,8679,7245,0.8347735914275838,1.0661803483963013,10.953472137451172
s2,57,median_mad,87703,77667,70232,57933,0.8248803964005011,8632,7099,0.8224050046339203,8839,7297,0.8255458762303428,1.0720285177230835,11.126124382019043
s2,58,median_mad,87715,77712,70280,58027,0.8256545247581104,8664,7204,0.8314866112650047,8771,7231,0.8244213886671987,1.073079228401184,10.889683723449707
s2,59,median_mad,87542,77725,70157,58127,0.8285274455863278,8738,7236,0.8281071183337148,8647,7137,0.8253729617208281,1.0734554529190063,11.282303810119629
s2,60,median_mad,87781,77963,70149,58138,0.8287787423911959,8854,7384,0.833973345380619,8778,7239,0.8246753246753247,1.0696837902069092,11.018336296081543
s2,61,median_mad,87925,77934,70251,58060,0.8264651036995915,8811,7261,0.8240835319487005,8863,7323,0.8262439354620331,1.0752348899841309,10.72010326385498
s2,62,median_mad,87944,78024,70369,58306,0.8285750827779278,8793,7287,0.8287273967929034,8782,7267,0.8274880437258028,1.075657606124878,10.952994346618652
s2,63,median_mad,88115,78343,70249,58183,0.8282395478939202,8854,7391,0.8347639484978541,9012,7455,0.8272303595206392,1.069649577140808,11.463950157165527
s2,64,median_mad,88107,78318,70472,58461,0.8295635145873539,8760,7304,0.8337899543378996,8875,7418,0.835830985915493,1.0687861442565918,10.908055305480957
s2,65,median_mad,88227,78165,70560,58390,0.8275226757369615,8832,7243,0.8200860507246377,8835,7266,0.8224108658743633,1.0733357667922974,11.228438377380371
s2,66,median_mad,87865,78002,70401,58262,0.8275734719677277,8769,7277,0.8298551716273235,8695,7170,0.8246118458884416,1.0670766830444336,11.259974479675293
s2,67,median_mad,88108,78256,70423,58438,0.8298141232267867,8860,7375,0.832392776523702,8825,7268,0.8235694050991501,1.0694897174835205,10.983213424682617
s2,68,median_mad,87169,77454,69583,57585,0.8275728266961758,8875,7333,0.8262535211267605,8711,7277,0.8353805533233842,1.069155216217041,11.111222267150879
s2,69,median_mad,87607,77760,69962,57841,0.8267488064949544,8819,7282,0.8257172014967683,8826,7329,0.8303874915023793,1.0690178871154785,10.913490295410156
s2,70,median_mad,87641,77745,70059,57959,0.8272884283246977,8732,7279,0.8336005497022446,8850,7309,0.8258757062146893,1.0681982040405273,11.046786308288574
s2,71,median_mad,88038,78074,70271,58099,0.8267848756955216,8837,7277,0.8234695032250764,8930,7367,0.8249720044792833,1.074682593345642,11.046815872192383
s2,72,median_mad,88426,78643,70687,58544,0.8282145231796512,8882,7370,0.8297680702544472,8857,7414,0.8370780173873772,1.0672240257263184,10.961984634399414
s2,73,median_mad,88009,78141,70405,58383,0.8292450820254244,8706,7189,0.8257523546979095,8898,7402,0.8318723308608676,1.0741075277328491,11.09282112121582
s2,74,median_mad,88000,78096,70223,58110,0.8275066573629722,8973,7427,0.827705338236933,8804,7272,0.825988187187642,1.072938323020935,11.100564002990723
s2,75,median_mad,88636,78415,70821,58550,0.826732183956736,8919,7356,0.8247561385805584,8896,7302,0.820818345323741,1.0740480422973633,11.030069351196289
s2,76,median_mad,87661,77704,69971,57806,0.8261422589358448,8876,7378,0.831230283911672,8814,7250,0.8225550260948491,1.0787931680679321,10.997474670410156
s2,77,median_mad,87795,77829,69975,57922,0.8277527688460165,8924,7381,0.8270954728821156,8896,7426,0.8347571942446043,1.0708339214324951,10.967168807983398
s2,78,median_mad,88425,78486,70625,58385,0.8266902654867256,8973,7435,0.8285969018165608,8827,7357,0.8334655035685964,1.0700037479400635,11.024436950683594
s2,79,median_mad,87392,77508,69855,57802,0.8274568749552644,8817,7334,0.8318022002948848,8720,7174,0.8227064220183486,1.0692389011383057,11.377388000488281
s2,80,median_mad,87457,77798,70078,58310,0.8320728331287993,8637,7172,0.8303809193006831,8742,7324,0.8377945550217342,1.066999912261963,10.88046932220459
s2,81,median_mad,87746,77865,70181,58145,0.8285005913281372,8954,7392,0.8255528255528255,8611,7102,0.8247590291487632,1.0688273906707764,11.034740447998047
s2,82,median_mad,88205,78230,70681,58356,0.8256249911574539,8828,7303,0.827254191209787,8696,7241,0.8326816927322908,1.0737152099609375,11.53903579711914
s2,83,median_mad,88220,78295,70399,58400,0.8295572380289493,9032,7417,0.8211913197519929,8789,7225,0.8220502901353965,1.0722891092300415,11.030869483947754
s2,84,median_mad,87895,78063,70269,58273,0.8292846062986523,8840,7391,0.8360859728506788,8786,7255,0.8257455042112452,1.0673742294311523,10.8485689163208
s2,85,median_mad,87810,77900,70326,58275,0.8286409009470181,8756,7236,0.8264047510278666,8728,7202,0.8251604032997251,1.0668047666549683,10.939045906066895
s2,86,median_mad,87944,78087,70027,58000,0.8282519599583018,8980,7488,0.8338530066815145,8937,7401,0.828130245048674,1.069008469581604,11.4427490234375
s2,87,median_mad,87199,77298,69680,57703,0.8281142365097589,8720,7198,0.8254587155963303,8799,7316,0.8314581202409365,1.073043704032898,10.775726318359375
s2,88,median_mad,87284,77422,69795,57882,0.8293144208037825,8817,7295,0.8273789270727004,8672,7139,0.8232241697416974,1.074077844619751,11.188812255859375
s2,89,median_mad,87666,77731,70067,57933,0.8268228980832631,8876,7355,0.8286390265885534,8723,7196,0.8249455462570217,1.0697537660598755,11.199394226074219
s2,90,median_mad,87868,77838,69966,57867,0.8270731498156247,8856,7346,0.8294941282746161,9046,7476,0.8264426265752819,1.0708954334259033,10.90162467956543
s2,91,median_mad,87773,77855,70160,58090,0.8279646522234891,8918,7414,0.8313523211482395,8695,7204,0.828522139160437,1.0730993747711182,10.810086250305176
s2,92,median_mad,88055,78103,70327,58177,0.8272356278527451,8934,7388,0.8269532124468323,8794,7344,0.8351148510347964,1.0709176063537598,10.664825439453125
s2,93,median_mad,87718,77964,70232,58258,0.8295079166192049,8959,7422,0.8284406741823864,8527,7005,0.821508150580509,1.0727936029434204,11.195707321166992
s2,94,median_mad,87387,77672,69949,57962,0.8286322892393029,8809,7278,0.8262004767851061,8629,7194,0.833700312898366,1.069779872894287,10.959012985229492
s2,95,median_mad,87970,78082,70277,58088,0.8265577642756521,8923,7403,0.8296537039112406,8770,7241,0.8256556442417332,1.073754906654358,10.90079116821289
s2,96,median_mad,87293,77314,69465,57326,0.8252501259627151,9065,7520,0.8295642581356867,8763,7259,0.8283692799269656,1.0769122838974,11.035428047180176
s2,97,median_mad,87036,77174,69577,57510,0.8265662503413485,8626,7106,0.8237885462555066,8833,7314,0.8280312464621307,1.0697722434997559,11.467432975769043
s2,98,median_mad,87740,77823,70173,58093,0.827854017927123,8786,7234,0.8233553380377874,8781,7265,0.8273545154310443,1.0674164295196533,11.214361190795898
s2,99,median_mad,87889,77934,70254,58145,0.8276397073476244,8815,7294,0.8274532047646058,8820,7248,0.8217687074829932,1.068820834159851,10.879569053649902
s2,100,median_mad,87738,77707,70380,58206,0.8270247229326513,8533,7060,0.82737606937771,8825,7305,0.8277620396600567,1.0713646411895752,10.925189971923828
s2,101,median_mad,87984,78060,70446,58304,0.8276410300088011,8712,7176,0.8236914600550964,8826,7320,0.8293677770224337,1.0699512958526611,11.497626304626465
s2,102,median_mad,88695,78649,71124,58959,0.828960688375232,8810,7254,0.8233825198637912,8761,7232,0.8254765437735418,1.0660459995269775,10.656954765319824
s2,103,median_mad,88091,78276,70333,58415,0.8305489599476775,8907,7371,0.8275513640956551,8851,7272,0.8216020788611457,1.066187858581543,10.98579216003418
s2,104,median_mad,87570,77748,69744,57644,0.826508373480156,8833,7348,0.8318804483188045,8993,7506,0.8346491715778939,1.0712244510650635,10.886590003967285
s2,105,median_mad,88479,78427,70709,58467,0.8268678668910605,8861,7357,0.8302674641688297,8909,7362,0.8263553709731732,1.0700678825378418,10.995025634765625
s2,106,median_mad,87659,77649,70068,57889,0.8261831363818005,8890,7356,0.8274465691788526,8701,7220,0.8297896793472015,1.0666087865829468,10.990015983581543
s2,107,median_mad,87721,77742,70283,58093,0.8265583427002262,8701,7230,0.8309389725318929,8737,7186,0.8224791118232803,1.0623085498809814,11.166095733642578
s2,108,median_mad,87825,77918,70275,58259,0.8290145855567413,8776,7281,0.8296490428441203,8774,7286,0.8304080237064053,1.0698738098144531,10.971723556518555
s2,109,median_mad,88227,78287,70536,58404,0.8280027220142906,8753,7219,0.8247458014395065,8938,7384,0.8261356008055494,1.0690597295761108,10.913456916809082
s2,110,median_mad,87948,77925,70372,58232,0.8274882055362929,8715,7237,0.8304073436603557,8861,7274,0.8209005755558063,1.071913719177246,11.161429405212402
s2,111,median_mad,88318,78111,70838,58420,0.8246986080917021,8888,7257,0.8164941494149415,8592,7064,0.8221601489757915,1.0686662197113037,11.077672958374023
s2,112,median_mad,87737,77756,70153,57966,0.8262797029350135,8836,7221,0.8172249886826618,8748,7226,0.8260173754000915,1.0733164548873901,11.105454444885254
s2,113,median_mad,88023,78171,70342,58171,0.8269739273833556,8877,7352,0.8282077278359806,8804,7274,0.8262153566560654,1.0707758665084839,11.258394241333008
s2,114,median_mad,87625,77710,70212,58064,0.8269811428245883,8818,7282,0.8258108414606486,8595,7158,0.8328097731239092,1.0693846940994263,11.231302261352539
s2,115,median_mad,88573,78521,70765,58450,0.8259732918815799,8926,7339,0.8222047949809546,8882,7379,0.8307813555505517,1.0716701745986938,10.903141975402832
s2,116,median_mad,87953,78189,70399,58438,0.8300970184235571,8743,7240,0.8280910442639826,8811,7281,0.8263534218590398,1.0714170932769775,11.078104972839355
s2,117,median_mad,87463,77542,69980,57922,0.8276936267505002,8807,7264,0.8247984557738163,8676,7183,0.8279160903642231,1.0676206350326538,11.08564281463623
