epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
3,0,0.20833333333333334,963762,878563,4.050667369624224,1.2814319133758545,0.25804567337036133,0.0,2.198472023010254,15.73635909799998
3,1,0.20833333333333334,963174,878296,4.0638438577212215,1.171226143836975,0.3802115321159363,0.0,2.198413133621216,15.726184095999997
3,2,0.20833333333333334,961990,877271,4.062255000805898,1.1669013500213623,0.27326634526252747,0.0,2.1983115673065186,15.655702447000067
3,3,0.20833333333333334,963232,878264,4.0572342410144335,1.22297203540802,0.4182244539260864,0.0,2.198361396789551,15.707866767999917
3,4,0.20833333333333334,963867,879053,4.055285458721019,1.123130202293396,0.25175777077674866,0.0,2.198399543762207,15.786605018000046
3,5,0.20833333333333334,962886,877701,4.048348637312135,1.0600558519363403,0.19412465393543243,0.0,2.198683977127075,15.717469252
3,6,0.20833333333333334,961620,876915,4.059193974384221,1.0792235136032104,0.2632741928100586,0.0,2.19869065284729,15.643315851000011
3,7,0.20833333333333334,963301,878103,4.058416605966568,1.0742748975753784,0.25260278582572937,0.0,2.1985878944396973,15.768833617999917
3,8,0.20833333333333334,963977,879285,4.0521110056432015,1.0553808212280273,0.25385981798171997,0.0,2.1983721256256104,15.81986765900001
3,9,0.20833333333333334,962375,877633,4.051341272654549,1.3895992040634155,0.8343212604522705,0.0,2.1980860233306885,15.761062638999988
3,10,0.20833333333333334,964337,879043,4.053912543469775,1.0449696779251099,0.18221250176429749,0.0,2.198052406311035,15.756133281000075
3,11,0.20833333333333334,962903,878111,4.042684469019219,1.0543848276138306,0.2145666629076004,0.0,2.1978719234466553,15.739419631000032
3,12,0.20833333333333334,962915,877819,4.05262696041174,1.0482388734817505,0.22760523855686188,0.0,2.197787284851074,15.710617866000007
3,13,0.20833333333333334,963555,878229,4.061368254017077,1.174094796180725,0.2543686330318451,0.0,2.1978211402893066,15.745221463999997
3,14,0.20833333333333334,963970,879084,4.057598800194398,1.0943505764007568,0.20001114904880524,0.0,2.1975317001342773,15.7435888199999
3,15,0.20833333333333334,964263,879284,4.049276779986324,1.0722064971923828,0.29724743962287903,0.0,2.1975979804992676,15.760190183999953
3,16,0.20833333333333334,965849,880814,4.0598220072538735,1.1528656482696533,0.5061297416687012,0.0,2.1974005699157715,15.842277921000004
3,17,0.20833333333333334,965150,880031,4.059991869606421,1.0704141855239868,0.2210267335176468,0.0,2.1972906589508057,15.749136552999971
4,0,0.1923076923076923,963762,878563,4.042450189762553,1.0991930961608887,0.23360271751880646,0.0,2.18381929397583,15.685986146000005
4,1,0.1923076923076923,963174,878296,4.056164765209379,1.0041896104812622,0.345082551240921,0.0,2.1837949752807617,15.669870958999923
4,2,0.1923076923076923,961990,877271,4.054989632932817,1.0036264657974243,0.24625083804130554,0.0,2.1837260723114014,15.616874602000053
4,3,0.1923076923076923,963232,878264,4.049988657475349,1.0625660419464111,0.38116541504859924,0.0,2.183800220489502,15.670239362000075
4,4,0.1923076923076923,963867,879053,4.048652406704967,0.97107994556427,0.22817447781562805,0.0,2.1838629245758057,15.759777238999959
4,5,0.1923076923076923,962886,877701,4.041919495307117,0.9097963571548462,0.1742408573627472,0.0,2.1841447353363037,15.705686441999887
4,6,0.1923076923076923,961620,876915,4.053333363040126,0.9348646402359009,0.23722055554389954,0.0,2.184168815612793,15.624685094000142
4,7,0.1923076923076923,963301,878103,4.052314378750502,0.9295035600662231,0.22825412452220917,0.0,2.1840875148773193,15.732846521999818
4,8,0.1923076923076923,963977,879285,4.04659011204578,0.9194468259811401,0.23030473291873932,0.0,2.183905839920044,15.770540873000073
4,9,0.1923076923076923,962375,877633,4.046287471176753,1.2435733079910278,0.7653957605361938,0.0,2.1836602687835693,15.742362465000042
4,10,0.1923076923076923,964337,879043,4.048417031864597,0.911375105381012,0.17227290570735931,0.0,2.1836466789245605,15.736712724999961
4,11,0.1923076923076923,962903,878111,4.037329154440448,0.9218412637710571,0.19270239770412445,0.0,2.183574676513672,15.710931586000015
4,12,0.1923076923076923,962915,877819,4.047425088920748,0.9169932007789612,0.20631712675094604,0.0,2.183504819869995,15.704702028999918
4,13,0.1923076923076923,963555,878229,4.056728338681601,1.0431251525878906,0.23113150894641876,0.0,2.1834704875946045,15.75830125099992
4,14,0.1923076923076923,963970,879084,4.05295884520669,0.96912682056427,0.18188731372356415,0.0,2.183434247970581,15.726842854000097
4,15,0.1923076923076923,964263,879284,4.044920714300611,0.9522028565406799,0.27052590250968933,0.0,2.1835296154022217,15.73332533000007
4,16,0.1923076923076923,965849,880814,4.055461233219545,1.0275917053222656,0.4624611735343933,0.0,2.1832854747772217,15.817790982999895
4,17,0.1923076923076923,965150,880031,4.05588467001766,0.9513571262359619,0.20120097696781158,0.0,2.1832730770111084,15.741585144000055
5,0,0.17857142857142858,963762,878563,4.0387944200344235,0.9880251884460449,0.21415475010871887,0.0,2.170776844024658,15.712744575999977
5,1,0.17857142857142858,963174,878296,4.05265321958321,0.9029046893119812,0.3166446089744568,0.0,2.170762777328491,15.703735811999877
5,2,0.17857142857142858,961990,877271,4.051622410062318,0.9029234051704407,0.2248121052980423,0.0,2.1707050800323486,15.668555663000006
5,3,0.17857142857142858,963232,878264,4.046575287238161,0.9608477354049683,0.3508055806159973,0.0,2.1707825660705566,15.696122947000049
5,4,0.17857142857142858,963867,879053,4.045525849318257,0.8757292032241821,0.20928284525871277,0.0,2.170851707458496,15.764082047999864
5,5,0.17857142857142858,962886,877701,4.038854998095622,0.8167737722396851,0.1586681306362152,0.0,2.17111873626709,15.701219953999953
5,6,0.17857142857142858,961620,876915,4.050543667482793,0.8429036140441895,0.21641823649406433,0.0,2.1711456775665283,15.63421178800013
5,7,0.17857142857142858,963301,878103,4.049311811387611,0.8366701006889343,0.20859602093696594,0.0,2.1710708141326904,15.754587810999965
5,8,0.17857142857142858,963977,879285,4.0438385502605865,0.8307074308395386,0.21137431263923645,0.0,2.170907497406006,15.788700582999809
5,9,0.17857142857142858,962375,877633,4.043795602905601,1.1382458209991455,0.7077609300613403,0.0,2.170781373977661,15.758805709999933
5,10,0.17857142857142858,964337,879043,4.045629393690088,0.8234719038009644,0.16258366405963898,0.0,2.1707489490509033,15.775852309999891
5,11,0.17857142857142858,962903,878111,4.034568016182025,0.8330214619636536,0.17529907822608948,0.0,2.1707358360290527,15.739575529000149
5,12,0.17857142857142858,962915,877819,4.044767173401631,0.8290568590164185,0.18913018703460693,0.0,2.1706809997558594,15.72214719800013
5,13,0.17857142857142858,963555,878229,4.054342509779367,0.9503173232078552,0.21230532228946686,0.0,2.1706173419952393,15.76151884900014
5,14,0.17857142857142858,963970,879084,4.050495203766757,0.881317138671875,0.16707327961921692,0.0,2.1706318855285645,15.75798445700002
5,15,0.17857142857142858,964263,879284,4.04259975800722,0.8673152923583984,0.24870799481868744,0.0,2.1707329750061035,15.752304647999836
5,16,0.17857142857142858,965849,880814,4.053117340045783,0.9369526505470276,0.42612335085868835,0.0,2.1705143451690674,15.844593731000032
5,17,0.17857142857142858,965150,880031,4.053682446364037,0.8662591576576233,0.18507708609104156,0.0,2.1705117225646973,15.787595403000068
