epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
2,8,0.20833333333333334,11102324,9649454,2.5153166906323268,0.6241556406021118,0.19105227291584015,0.0,2.115262031555176,181.36093401200014
2,9,0.20833333333333334,11107158,9656100,2.5144793192384376,0.5171158313751221,0.0569504015147686,0.0,2.1153159141540527,181.4609085410002
2,10,0.20833333333333334,11095708,9644751,2.514603483949393,0.7059183120727539,0.322651743888855,0.0,2.1153564453125,181.17558161999932
2,11,0.20833333333333334,11097791,9648303,2.5136764985494406,0.5348913669586182,0.09284904599189758,0.0,2.1154673099517822,181.08920188199954
2,12,0.20833333333333334,11096424,9645902,2.513949180200724,0.6148485541343689,0.1734364777803421,0.0,2.115489959716797,180.94058321099965
2,13,0.20833333333333334,11101731,9649570,2.512986435621231,0.5392836332321167,0.08727709949016571,0.0,2.1155548095703125,181.13663408799948
2,14,0.20833333333333334,11093187,9641367,2.513029164270451,0.531832754611969,0.12270687520503998,0.0,2.115511655807495,180.66134029800014
2,15,0.20833333333333334,11097615,9647034,2.512845468539142,0.48866161704063416,0.09664052724838257,0.0,2.115495204925537,180.12766770599956
2,16,0.20833333333333334,11109790,9658811,2.512843451098409,0.5573247075080872,0.12273760885000229,0.0,2.115483283996582,180.5292074629997
2,17,0.20833333333333334,11098095,9646018,2.5138846074418413,0.5466888546943665,0.1526888906955719,0.0,2.1155831813812256,180.25424474299962
3,0,0.17857142857142858,11096044,9646448,2.51317942139097,0.4403563439846039,0.0834943950176239,0.0,2.105982542037964,180.53808145499988
3,1,0.17857142857142858,11095041,9643551,2.51329763087989,0.41380009055137634,0.07506324350833893,0.0,2.1060147285461426,180.37432749699929
3,2,0.17857142857142858,11097333,9644627,2.513010935379315,0.44828492403030396,0.1525440514087677,0.0,2.1060147285461426,180.522962043
3,3,0.17857142857142858,11101128,9649254,2.5128538109026106,0.4278930723667145,0.12079180777072906,0.0,2.1060333251953125,180.6225492019994
3,4,0.17857142857142858,11098935,9646367,2.5133197079795395,0.3896133005619049,0.04078172519803047,0.0,2.1059491634368896,180.50348838799982
3,5,0.17857142857142858,11096343,9645737,2.5132155249022774,0.41877225041389465,0.12644347548484802,0.0,2.106008529663086,180.52072042200052
3,6,0.17857142857142858,11097328,9644805,2.5134082172323384,0.41003847122192383,0.10378439724445343,0.0,2.1059539318084717,180.3998664110004
3,7,0.17857142857142858,11091413,9640201,2.513618216823783,0.38007640838623047,0.05689520761370659,0.0,2.1059937477111816,180.50734439700045
3,8,0.17857142857142858,11102324,9649454,2.513170528566592,0.45608559250831604,0.15640108287334442,0.0,2.1059958934783936,180.49133228899973
3,9,0.17857142857142858,11107158,9656100,2.512433112249761,0.36021682620048523,0.04574606195092201,0.0,2.1059932708740234,180.76472612500038
3,10,0.17857142857142858,11095708,9644751,2.5126253624763883,0.5371531248092651,0.26877233386039734,0.0,2.1059939861297607,180.30984915399858
3,11,0.17857142857142858,11097791,9648303,2.511782183674246,0.37997645139694214,0.07163053750991821,0.0,2.105968952178955,180.54191987600097
3,12,0.17857142857142858,11096424,9645902,2.5121116647465542,0.45185455679893494,0.14377471804618835,0.0,2.1059229373931885,180.44377808299942
3,13,0.17857142857142858,11101731,9649570,2.511223771206678,0.38770827651023865,0.0691702589392662,0.0,2.1059300899505615,180.69240972399894
3,14,0.17857142857142858,11093187,9641367,2.5113230061661915,0.38460949063301086,0.10105664283037186,0.0,2.1058549880981445,180.2755622069999
3,15,0.17857142857142858,11097615,9647034,2.511231669140402,0.35065174102783203,0.07689105719327927,0.0,2.1057779788970947,180.4157259599997
3,16,0.17857142857142858,11109790,9658811,2.5112909357316564,0.4128049612045288,0.10251308232545853,0.0,2.105726480484009,180.54606182399948
3,17,0.17857142857142858,11098095,9646018,2.512398005036308,0.4104548990726471,0.13693632185459137,0.0,2.105772018432617,180.35946830600005
4,0,0.15625,11096044,9646448,2.511844476287852,0.3272000551223755,0.06742743402719498,0.0,2.100950002670288,180.2576610519991
4,1,0.15625,11095041,9643551,2.512018954465525,0.3077339231967926,0.06139127165079117,0.0,2.1009206771850586,180.36904223800047
4,2,0.15625,11097333,9644627,2.5117730315335773,0.3408023416996002,0.1278279572725296,0.0,2.1009292602539062,180.44044037099957
4,3,0.15625,11101128,9649254,2.511652428294919,0.325599730014801,0.10215600579977036,0.0,2.100937843322754,180.62958023900137
4,4,0.15625,11098935,9646367,2.512166941742334,0.29014497995376587,0.033151205629110336,0.0,2.100878953933716,180.4432532819992
4,5,0.15625,11096343,9645737,2.5120829614506452,0.3190184533596039,0.10537003725767136,0.0,2.1008546352386475,180.386443591
4,6,0.15625,11097328,9644805,2.5123247680544623,0.31064000725746155,0.08879642933607101,0.0,2.1007978916168213,180.28777782500038
4,7,0.15625,11091413,9640201,2.5125668353229247,0.2853201925754547,0.04900115355849266,0.0,2.100785732269287,180.37296109700037
4,8,0.15625,11102324,9649454,2.512164829369658,0.35861119627952576,0.13195428252220154,0.0,2.1007673740386963,180.561821366
4,9,0.15625,11107158,9656100,2.5114584074908826,0.27142372727394104,0.03849882632493973,0.0,2.1007497310638428,180.72935937299917
4,10,0.15625,11095708,9644751,2.5116651824424365,0.43408510088920593,0.22992409765720367,0.0,2.100735664367676,180.43190897300155
4,11,0.15625,11097791,9648303,2.510850490304421,0.2898092269897461,0.057408858090639114,0.0,2.1006996631622314,180.53353555000103
4,12,0.15625,11096424,9645902,2.5112021155661233,0.3538419008255005,0.12253175675868988,0.0,2.1006481647491455,180.32055082199986
4,13,0.15625,11101731,9649570,2.510337451639892,0.2975882887840271,0.056643303483724594,0.0,2.100644826889038,180.52940107699942
4,14,0.15625,11093187,9641367,2.51045426153361,0.29666560888290405,0.08560822904109955,0.0,2.1005702018737793,180.31952794500103
4,15,0.15625,11097615,9647034,2.510406466581177,0.2685868740081787,0.06320104002952576,0.0,2.100494623184204,180.43220266000026
4,16,0.15625,11109790,9658811,2.510491920972691,0.3244299590587616,0.08786690980195999,0.0,2.1004626750946045,180.74409823899987
4,17,0.15625,11098095,9646018,2.5116278271777444,0.3270191252231598,0.12383265048265457,0.0,2.1004531383514404,180.52571466100017
5,0,0.1388888888888889,11096044,9646448,2.511121430450067,0.256415456533432,0.05610983073711395,0.0,2.0979080200195312,180.33977776400025
5,1,0.1388888888888889,11095041,9643551,2.511322948828831,0.24158240854740143,0.05161186307668686,0.0,2.0979130268096924,180.38633517200105
5,2,0.1388888888888889,11097333,9644627,2.5110894403195703,0.272508442401886,0.10965700447559357,0.0,2.097886562347412,180.57258997600002
5,3,0.1388888888888889,11101128,9649254,2.5109836349733436,0.26064333319664,0.08836507052183151,0.0,2.097925901412964,180.61088673599988
5,4,0.1388888888888889,11098935,9646367,2.511523002417833,0.2274191677570343,0.027692265808582306,0.0,2.097843885421753,180.38867350500004
5,5,0.1388888888888889,11096343,9645737,2.5114482351226712,0.25518321990966797,0.08990480750799179,0.0,2.097813606262207,180.34016200100086
5,6,0.1388888888888889,11097328,9644805,2.5117159715257795,0.2470887005329132,0.07757606357336044,0.0,2.097780466079712,180.3048375060007
5,7,0.1388888888888889,11091413,9640201,2.5119678577807694,0.22490933537483215,0.04301637411117554,0.0,2.0977587699890137,180.54365522399894
5,8,0.1388888888888889,11102324,9649454,2.5115900932616273,0.29474937915802,0.11388593167066574,0.0,2.0977325439453125,180.5273677260011
5,9,0.1388888888888889,11107158,9656100,2.5108973794832825,0.21461956202983856,0.03314647078514099,0.0,2.0976808071136475,180.55888708699968
5,10,0.1388888888888889,11095708,9644751,2.511105895505736,0.3638560175895691,0.2005663514137268,0.0,2.0976803302764893,180.44796227900042
5,11,0.1388888888888889,11097791,9648303,2.5103027571305,0.23109044134616852,0.047285426408052444,0.0,2.0976459980010986,180.358969754001
5,12,0.1388888888888889,11096424,9645902,2.510666382093846,0.28846415877342224,0.10656265914440155,0.0,2.0976202487945557,180.3172314910007
5,13,0.1388888888888889,11101731,9649570,2.50981144877438,0.23814791440963745,0.04785164073109627,0.0,2.0975818634033203,180.61666564200095
5,14,0.1388888888888889,11093187,9641367,2.509935545421001,0.23853799700737,0.0740354135632515,0.0,2.097576379776001,180.19261080400065
5,15,0.1388888888888889,11097615,9647034,2.509911675683949,0.21460770070552826,0.05326659232378006,0.0,2.0975403785705566,180.32820717600043
5,16,0.1388888888888889,11109790,9658811,2.5100103427132625,0.26505470275878906,0.07684330642223358,0.0,2.097511053085327,180.7457659190004
5,17,0.1388888888888889,11098095,9646018,2.511161259290069,0.27085062861442566,0.11292032897472382,0.0,2.097513437271118,180.70899619800002
