epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
1,0,0.25,1926137,1756196,4.833309624731724,8.078817367553711,0.35083886981010437,0.0,2.163128137588501,31.553499797999393
1,1,0.25,1926570,1757187,4.573106104962741,6.518024921417236,0.9154952764511108,0.0,2.1649131774902344,31.55967307500032
1,2,0.25,1927511,1757339,4.415885911545285,5.293189525604248,0.49446961283683777,0.0,2.1659092903137207,31.513399200001004
1,3,0.25,1926982,1756511,4.317805573963867,4.457258701324463,0.43728169798851013,0.0,2.1665027141571045,31.606552414999896
1,4,0.25,1924893,1755382,4.251412028122182,3.8203749656677246,0.29865577816963196,0.0,2.166773796081543,31.449071720000575
1,5,0.25,1928361,1758508,4.2159290390064745,3.366873264312744,0.3768893778324127,0.0,2.1666650772094727,31.57814364099977
1,6,0.25,1926147,1756083,4.190417970052948,3.066094160079956,0.30298903584480286,0.0,2.1665444374084473,31.464915270000347
1,7,0.25,1928036,1758248,4.172486475387074,2.7772490978240967,0.2756986916065216,0.0,2.1663708686828613,31.596605639999325
1,8,0.25,1927422,1757282,4.1565362879597485,2.577430009841919,0.29544684290885925,0.0,2.16628360748291,31.569402265000463
1,9,0.25,1927781,1757915,4.138903890781175,2.4157907962799072,0.3608908951282501,0.0,2.166027784347534,31.578283720999025
1,10,0.25,1926856,1756785,4.129554874209016,2.2770071029663086,0.25316858291625977,0.0,2.165789842605591,31.4827343270008
1,11,0.25,1926852,1757191,4.118573429668391,2.155763864517212,0.3511370122432709,0.0,2.165484666824341,31.515830476999326
1,12,0.25,1925883,1756199,4.113992407328147,2.0424718856811523,0.33988404273986816,0.0,2.165154218673706,31.470682043000124
1,13,0.25,1927517,1756889,4.101625297749068,1.9665210247039795,0.33196982741355896,0.0,2.164557933807373,31.513544155999625
1,14,0.25,1929150,1758917,4.108421835196939,1.8655716180801392,0.23265454173088074,0.0,2.16459321975708,31.657241183000224
1,15,0.25,1927644,1758219,4.095065952283399,1.7705354690551758,0.19931839406490326,0.0,2.164931058883667,31.525436906000323
1,16,0.25,1929127,1759316,4.0956888245610585,1.7265454530715942,0.30140364170074463,0.0,2.1646175384521484,31.635250099998302
1,17,0.25,1928835,1758183,4.0924597961239995,1.6806187629699707,0.2237817943096161,0.0,2.165127754211426,31.62339420799981
2,0,0.20833333333333334,1926137,1756196,4.078435373283599,1.4224390983581543,0.26837459206581116,0.0,2.1453328132629395,31.523295183998925
2,1,0.20833333333333334,1926570,1757187,4.080103011787783,1.476454496383667,0.7448670864105225,0.0,2.144887685775757,31.523947093999595
2,2,0.20833333333333334,1927511,1757339,4.082580056347632,1.2968409061431885,0.39063772559165955,0.0,2.1449265480041504,31.497144426000887
2,3,0.20833333333333334,1926982,1756511,4.081051433386272,1.2976140975952148,0.3455544114112854,0.0,2.1447625160217285,31.539969015999304
2,4,0.20833333333333334,1924893,1755382,4.072210045309964,1.2366670370101929,0.2287473827600479,0.0,2.1446807384490967,31.39130312599991
2,5,0.20833333333333334,1928361,1758508,4.075380135602871,1.2291007041931152,0.2974224090576172,0.0,2.1447787284851074,31.543211232999965
2,6,0.20833333333333334,1926147,1756083,4.072483148861697,1.2176347970962524,0.2365616112947464,0.0,2.145035743713379,31.46066393000001
