epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
1,0,0.25,963762,878563,4.839460237813907,8.176204681396484,0.34781715273857117,0.0,2.2407948970794678,15.733665652999889
1,1,0.25,963174,878296,4.581308580776251,6.519008636474609,0.4956447184085846,0.0,2.24249005317688,15.622658853999837
1,2,0.25,961990,877271,4.420364419202394,5.362250328063965,0.367458701133728,0.0,2.2434933185577393,15.62168589099997
1,3,0.25,963232,878264,4.320315037814296,4.554932594299316,0.5351136922836304,0.0,2.2442104816436768,15.686625479999975
1,4,0.25,963867,879053,4.257516973126136,3.903972625732422,0.3317350149154663,0.0,2.24458384513855,15.76217206299998
1,5,0.25,962886,877701,4.211732392803672,3.4428622722625732,0.2644181549549103,0.0,2.245032548904419,15.69496686399998
1,6,0.25,961620,876915,4.1942671681212795,3.1135191917419434,0.34687790274620056,0.0,2.2449862957000732,15.639101514000004
1,7,0.25,963301,878103,4.175591790751618,2.869934558868408,0.3314291536808014,0.0,2.2447071075439453,15.735423551000167
1,8,0.25,963977,879285,4.152014206409964,2.632427215576172,0.32876715064048767,0.0,2.2442145347595215,15.753940935999935
1,9,0.25,962375,877633,4.13841388688073,2.6983625888824463,1.0269709825515747,0.0,2.243586301803589,15.718209698999999
1,10,0.25,964337,879043,4.13552593673384,2.3752174377441406,0.21659912168979645,0.0,2.2432336807250977,15.725445383000078
1,11,0.25,962903,878111,4.115412735455221,2.260880708694458,0.28592023253440857,0.0,2.24271559715271,15.706020621999869
1,12,0.25,962915,877819,4.119976723902244,2.185805320739746,0.2952994108200073,0.0,2.2423083782196045,15.691758942999968
1,13,0.25,963555,878229,4.11932499570341,2.167717218399048,0.3269921541213989,0.0,2.242053508758545,15.762252900000021
1,14,0.25,963970,879084,4.110499603544522,2.0355958938598633,0.25424903631210327,0.0,2.2414090633392334,15.761969486999988
1,15,0.25,964263,879284,4.096577333320788,1.9353927373886108,0.3776869475841522,0.0,2.2411985397338867,15.74573953900017
