epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
1,0,0.25,2059815,1801841,2.560263243347741,1.698858618736267,0.36570462584495544,0.0,2.1549301147460938,33.77899107799749
1,1,0.25,2061252,1803925,2.550306781517261,1.4545469284057617,0.26275545358657837,0.0,2.155315399169922,33.83601310299855
1,2,0.25,2061827,1804636,2.5477017006358027,1.3411262035369873,0.20339462161064148,0.0,2.1554183959960938,33.82598515900099
1,3,0.25,2062657,1805700,2.541448585425094,1.233220100402832,0.1756831407546997,0.0,2.155517101287842,33.82969627199782
1,4,0.25,2062627,1805505,2.537231388620063,1.1352314949035645,0.22093647718429565,0.0,2.1556808948516846,33.832129215999885
1,5,0.25,2061125,1803643,2.539475201971772,1.107435703277588,0.14584244787693024,0.0,2.1556012630462646,33.84138120600255
1,6,0.25,2062098,1804633,2.5357971368197307,1.1233117580413818,0.2740386426448822,0.0,2.155564308166504,33.80617554499986
1,7,0.25,2062595,1804875,2.53681919569577,0.9890018701553345,0.08917964994907379,0.0,2.1557657718658447,33.82655490600155
1,8,0.25,2059923,1802481,2.5331607709050497,0.9827904105186462,0.15468069911003113,0.0,2.155714988708496,33.81920234199788
1,9,0.25,2061288,1803340,2.5331950579165663,0.9734172224998474,0.21936163306236267,0.0,2.1556243896484375,33.774495309000486
1,10,0.25,2062759,1805824,2.5363160859641654,0.9612590074539185,0.1581028401851654,0.0,2.155716896057129,33.78556305799793
1,11,0.25,2062105,1804669,2.532461109218316,0.9102358222007751,0.1662760078907013,0.0,2.1556642055511475,33.80827050099833
1,12,0.25,2062825,1805137,2.5331536752601407,1.0018965005874634,0.3028930127620697,0.0,2.1555261611938477,33.83411413199792
1,13,0.25,2060018,1802975,2.5299189729094254,0.8986387252807617,0.2021801918745041,0.0,2.1558027267456055,33.81133848999889
1,14,0.25,2062300,1804719,2.5285497500858525,0.9339708685874939,0.32192403078079224,0.0,2.155918598175049,33.8243450029986
1,15,0.25,2063302,1804728,2.5313073092261784,0.8293260335922241,0.09299678355455399,0.0,2.1557869911193848,33.856265910999355
1,16,0.25,2059813,1801891,2.5267748303388817,0.9861544966697693,0.3333130478858948,0.0,2.1556167602539062,33.82302806200096
1,17,0.25,2060582,1802271,2.5282057407362797,0.8244675993919373,0.13208715617656708,0.0,2.1555817127227783,33.80480631899991
2,0,0.20833333333333334,2059815,1801841,2.5268291948506056,0.8032056093215942,0.29110366106033325,0.0,2.135111093521118,33.35491940099746
2,1,0.20833333333333334,2061252,1803925,2.5260491110488448,0.6925745606422424,0.20361779630184174,0.0,2.1351795196533203,33.32782646399937
2,2,0.20833333333333334,2061827,1804636,2.5295908343321245,0.6991664171218872,0.15370115637779236,0.0,2.1350913047790527,33.36831007600267
2,3,0.20833333333333334,2062657,1805700,2.5267462831388756,0.6714525818824768,0.1316768229007721,0.0,2.1350584030151367,33.38105471400195
2,4,0.20833333333333334,2062627,1805505,2.524750345230017,0.6344073414802551,0.1686626523733139,0.0,2.135183811187744,33.41942130100142
2,5,0.20833333333333334,2061125,1803643,2.52842635925271,0.6457452178001404,0.11025048792362213,0.0,2.135129451751709,33.412834530998225
2,6,0.20833333333333334,2062098,1804633,2.526016652776606,0.6932944059371948,0.21669529378414154,0.0,2.13513445854187,33.39850328099783
2,7,0.20833333333333334,2062595,1804875,2.527850011274405,0.586071252822876,0.07080315053462982,0.0,2.1351380348205566,33.4196396490006
2,8,0.20833333333333334,2059923,1802481,2.524855284757359,0.603123664855957,0.11744395643472672,0.0,2.1351122856140137,33.42227972299952
2,9,0.20833333333333334,2061288,1803340,2.5256318458738014,0.6199424266815186,0.1771358698606491,0.0,2.1351053714752197,33.39771867099989
2,10,0.20833333333333334,2062759,1805824,2.5291123196303387,0.6080676317214966,0.11831483244895935,0.0,2.135176181793213,33.38883360299951
2,11,0.20833333333333334,2062105,1804669,2.5256687337584958,0.5819563269615173,0.13077642023563385,0.0,2.1351535320281982,33.40845650800111
2,12,0.20833333333333334,2062825,1805137,2.5268019611587094,0.6740432381629944,0.24111561477184296,0.0,2.135070562362671,33.392440216997784
2,13,0.20833333333333334,2060018,1802975,2.523918190006113,0.5978279709815979,0.16399066150188446,0.0,2.1353378295898438,33.36293683999975
2,14,0.20833333333333334,2062300,1804719,2.522952981770832,0.6430792212486267,0.2568049132823944,0.0,2.1354691982269287,33.40200639100294
2,15,0.20833333333333334,2063302,1804728,2.5259210936684835,0.5465459227561951,0.06816063076257706,0.0,2.1353957653045654,33.42626053999993
2,16,0.20833333333333334,2059813,1801891,2.5216620957730185,0.697784960269928,0.26916584372520447,0.0,2.1352880001068115,33.41480833100286
2,17,0.20833333333333334,2060582,1802271,2.523347772763031,0.5602337718009949,0.10019169747829437,0.0,2.135289430618286,33.42442019699956
3,0,0.17857142857142858,2059815,1801841,2.5230661601364055,0.5980163216590881,0.24186408519744873,0.0,2.120192766189575,33.41642163399956
3,1,0.17857142857142858,2061252,1803925,2.5222971278041717,0.4967076778411865,0.16595250368118286,0.0,2.1202030181884766,33.43703527999969
3,2,0.17857142857142858,2061827,1804636,2.526003786946547,0.5052027106285095,0.1228828951716423,0.0,2.120194673538208,33.40178282399938
3,3,0.17857142857142858,2062657,1805700,2.5233312377713233,0.48483237624168396,0.10437794774770737,0.0,2.120163679122925,33.401717800999904
3,4,0.17857142857142858,2062627,1805505,2.5215381366115825,0.46012550592422485,0.13580705225467682,0.0,2.120379686355591,33.40153203099908
3,5,0.17857142857142858,2061125,1803643,2.5252363986014363,0.4694771468639374,0.08806770294904709,0.0,2.120351552963257,33.35926523099988
3,6,0.17857142857142858,2062098,1804633,2.5229710770081613,0.5151398777961731,0.1789693832397461,0.0,2.120375394821167,33.37067856500289
3,7,0.17857142857142858,2062595,1804875,2.524935960959745,0.42112457752227783,0.058590106666088104,0.0,2.1203129291534424,33.404068740001094
3,8,0.17857142857142858,2059923,1802481,2.521999774101922,0.4400443136692047,0.09377019852399826,0.0,2.1203203201293945,33.41518368099787
3,9,0.17857142857142858,2061288,1803340,2.5229022882480368,0.4621354043483734,0.14843708276748657,0.0,2.120408773422241,33.401917688999674
3,10,0.17857142857142858,2062759,1805824,2.526476028813372,0.44547176361083984,0.0934472382068634,0.0,2.1204874515533447,33.41335539799911
3,11,0.17857142857142858,2062105,1804669,2.523027073060219,0.42971885204315186,0.10740172863006592,0.0,2.1203675270080566,33.437277179000375
3,12,0.17857142857142858,2062825,1805137,2.5242455037746345,0.5111284255981445,0.19969597458839417,0.0,2.12030029296875,33.41864734199771
3,13,0.17857142857142858,2060018,1802975,2.5214184833410296,0.4515586197376251,0.13799242675304413,0.0,2.120540142059326,33.39346298300006
3,14,0.17857142857142858,2062300,1804719,2.5205537787521552,0.4951946437358856,0.21304093301296234,0.0,2.1206700801849365,33.41411113099821
3,15,0.17857142857142858,2063302,1804728,2.523573129831414,0.4058433175086975,0.05419083312153816,0.0,2.1207072734832764,33.404629995002324
3,16,0.17857142857142858,2059813,1801891,2.5194139191834783,0.542838990688324,0.2253023386001587,0.0,2.120654344558716,33.3615072629982
3,17,0.17857142857142858,2060582,1802271,2.5211272090764183,0.4228861927986145,0.0811326652765274,0.0,2.1206891536712646,33.37547605800137
4,0,0.15625,2059815,1801841,2.521415959759714,0.48141056299209595,0.20666874945163727,0.0,2.1081788539886475,33.43142387499756
4,1,0.15625,2061252,1803925,2.52062328908366,0.38882726430892944,0.13967514038085938,0.0,2.108264684677124,33.426939715001936
4,2,0.15625,2061827,1804636,2.524358891643756,0.3963760435581207,0.10182688385248184,0.0,2.108232259750366,33.424048337001295
4,3,0.15625,2062657,1805700,2.52175750087544,0.3797354996204376,0.08574404567480087,0.0,2.108238697052002,33.4279115069985
4,4,0.15625,2062627,1805505,2.52005823441729,0.36272135376930237,0.11310513317584991,0.0,2.108318328857422,33.447707447998255
4,5,0.15625,2061125,1803643,2.5237407563506067,0.3690981864929199,0.07527215778827667,0.0,2.1082613468170166,33.43330723500185
