epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
1,0,0.25,2068105,1811346,2.4447944773856216,1.639278769493103,0.21785549819469452,0.0,1.1477599143981934,33.715323573999996
1,1,0.25,2074606,1817375,2.4340554869881648,1.4310137033462524,0.15964528918266296,0.0,1.1482735872268677,33.71820659399998
1,2,0.25,2070039,1812772,2.4308202371072727,1.5566240549087524,0.7063366770744324,0.0,1.148851752281189,33.700425959
1,3,0.25,2071430,1813317,2.4271952174789386,1.210508942604065,0.2332794964313507,0.0,1.1493055820465088,33.659177554999985
1,4,0.25,2072138,1814910,2.4250505493062726,1.2105940580368042,0.3231780230998993,0.0,1.1495708227157593,33.68186922799998
1,5,0.25,2069794,1812989,2.4223671737985195,1.1753125190734863,0.361625611782074,0.0,1.149837613105774,33.67406341999998
1,6,0.25,2072847,1815381,2.4217461026143345,1.0839226245880127,0.18843236565589905,0.0,1.1500946283340454,33.747422650999965
1,7,0.25,2071615,1813433,2.41701222474336,0.9949658513069153,0.11636821925640106,0.0,1.1500797271728516,33.883898688000045
1,8,0.25,2069110,1812330,2.4161011548226026,1.016178011894226,0.1519167274236679,0.0,1.1502184867858887,33.85077774499996
1,9,0.25,2072451,1815635,2.4192918398333574,1.0361437797546387,0.34298163652420044,0.0,1.1502193212509155,33.92147456800001
1,10,0.25,2071495,1814353,2.414830398742409,0.9493849277496338,0.223030224442482,0.0,1.150339126586914,33.85156728300001
1,11,0.25,2072647,1815012,2.415717426323012,0.9032179713249207,0.17119760811328888,0.0,1.150038242340088,33.90616761599995
1,12,0.25,2072162,1814849,2.41512567728766,1.1016852855682373,0.4465673565864563,0.0,1.1499639749526978,33.90293236700006
1,13,0.25,2073477,1815478,2.4156024631484248,0.8922709822654724,0.20526714622974396,0.0,1.1500117778778076,33.86221624999996
1,14,0.25,2070661,1813505,2.413827493372887,0.839724600315094,0.1105070561170578,0.0,1.150101661682129,33.886276045000045
1,15,0.25,2072020,1815345,2.4106283945643114,0.9132745265960693,0.29327595233917236,0.0,1.1505061388015747,33.865168903999916
1,16,0.25,2074103,1816354,2.4157995251977495,0.8180378079414368,0.09368792921304703,0.0,1.1505770683288574,33.88330099500001
1,17,0.25,2072981,1815641,2.412616628849639,0.8877450823783875,0.2711869478225708,0.0,1.1504982709884644,33.857348065999986
2,0,0.20833333333333334,2068105,1811346,2.4110240203309985,0.7251895666122437,0.16979846358299255,0.0,1.12652587890625,33.397110591
2,1,0.20833333333333334,2074606,1817375,2.4097744992220314,0.6735275387763977,0.11609192192554474,0.0,1.1268666982650757,33.41396618800002
