epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
1,0,0.25,5267603,4536932,2.5967044622457025,1.810499668121338,0.3964003920555115,0.0,2.1459946632385254,86.8402799339965
1,1,0.25,5269976,4538515,2.583340450207416,1.5197619199752808,0.13569654524326324,0.0,2.146649122238159,86.79726717300218
1,2,0.25,5269152,4537346,2.5749113039115574,1.359571933746338,0.20738224685192108,0.0,2.1471312046051025,86.81873226699827
1,3,0.25,5272235,4540109,2.5692808326384546,1.2423052787780762,0.26390740275382996,0.0,2.1473944187164307,86.77827236900339
1,4,0.25,5272540,4541387,2.5643200447309615,1.1291368007659912,0.1426001489162445,0.0,2.1475989818573,86.74226699500286
1,5,0.25,5273905,4542942,2.5650910940738716,1.1062039136886597,0.21262212097644806,0.0,2.147695302963257,86.87010021400056
1,6,0.25,5269892,4537882,2.5617905960047374,1.071305274963379,0.2049204558134079,0.0,2.1477441787719727,86.83719760299573
1,7,0.25,5269681,4538444,2.5610540473748777,0.9620978236198425,0.11559425294399261,0.0,2.147874593734741,86.74924138899951
1,8,0.25,5273113,4541451,2.5585874860326485,1.1204758882522583,0.4990849792957306,0.0,2.147890567779541,86.77173239900003
1,9,0.25,5277063,4546823,2.5573315215943313,1.0294700860977173,0.31883201003074646,0.0,2.1479272842407227,86.92563101900305
1,10,0.25,5271865,4540612,2.556783373512953,0.8844788670539856,0.14921264350414276,0.0,2.147932291030884,86.93661811099446
1,11,0.25,5267510,4538964,2.554571828427798,0.8410546183586121,0.16837646067142487,0.0,2.147920608520508,86.72066321799502
1,12,0.25,5266876,4536545,2.555957344565591,0.976954996585846,0.3687599301338196,0.0,2.148103952407837,86.66094167299889
1,13,0.25,5270281,4538884,2.5525936080144405,0.8385233879089355,0.15763096511363983,0.0,2.1484968662261963,86.73470549700141
1,14,0.25,5268136,4536398,2.5545112222004245,0.8025804758071899,0.12169874459505081,0.0,2.148805618286133,86.74008941200009
1,15,0.25,5271672,4540546,2.553402217552086,0.799968421459198,0.22083598375320435,0.0,2.1491973400115967,86.79530011799943
1,16,0.25,5277161,4545955,2.552293258108974,0.8718474507331848,0.21939067542552948,0.0,2.1495542526245117,86.72596977800276
1,17,0.25,5270211,4539148,2.553345863367416,0.7959247827529907,0.2650804817676544,0.0,2.149775743484497,86.64075172699813
2,0,0.20833333333333334,5267603,4536932,2.551510405992838,0.7230852246284485,0.31560251116752625,0.0,2.129410982131958,87.00824866600306
2,1,0.20833333333333334,5269976,4538515,2.5515552263599615,0.6097539663314819,0.12763722240924835,0.0,2.129664659500122,87.04171977599617
2,2,0.20833333333333334,5269152,4537346,2.5515325157927937,0.6135268807411194,0.1596933752298355,0.0,2.129779577255249,86.84714893699856
2,3,0.20833333333333334,5272235,4540109,2.5507395886895843,0.5986154079437256,0.2082774043083191,0.0,2.1298978328704834,86.89938036599779
2,4,0.20833333333333334,5272540,4541387,2.548974610931443,0.565092146396637,0.13331826031208038,0.0,2.129915952682495,86.94064890799928
2,5,0.20833333333333334,5273905,4542942,2.552038507034263,0.6040093302726746,0.16434253752231598,0.0,2.1299984455108643,87.02656217900221
2,6,0.20833333333333334,5269892,4537882,2.55020168473548,0.6181886792182922,0.16098955273628235,0.0,2.130143165588379,86.91899292100425
2,7,0.20833333333333334,5269681,4538444,2.5508046501840114,0.5321884155273438,0.10376038402318954,0.0,2.1302003860473633,86.87864266499673
2,8,0.20833333333333334,5273113,4541451,2.54939294006231,0.7404106259346008,0.40868180990219116,0.0,2.1301286220550537,86.99483920299826
2,9,0.20833333333333334,5277063,4546823,2.5490083324057,0.6694774627685547,0.25451189279556274,0.0,2.130082607269287,87.01381898899854
2,10,0.20833333333333334,5271865,4540612,2.549012931058825,0.5330457091331482,0.11624667048454285,0.0,2.130225658416748,86.88691546499467
2,11,0.20833333333333334,5267510,4538964,2.547559381936109,0.5111020803451538,0.1307189017534256,0.0,2.1301584243774414,86.8046420669998
2,12,0.20833333333333334,5266876,4536545,2.549391631504776,0.654152512550354,0.29844626784324646,0.0,2.130121946334839,86.83822175699606
2,13,0.20833333333333334,5270281,4538884,2.5464534612947265,0.5366825461387634,0.12087216973304749,0.0,2.1301703453063965,86.85273865499767
2,14,0.20833333333333334,5268136,4536398,2.548821416206477,0.5150764584541321,0.0961730107665062,0.0,2.1301674842834473,86.82023352800024
2,15,0.20833333333333334,5271672,4540546,2.5482231335092638,0.5312176942825317,0.1778203397989273,0.0,2.1302645206451416,86.86568535299739
2,16,0.20833333333333334,5277161,4545955,2.5473599874890898,0.6045997142791748,0.17358006536960602,0.0,2.1303558349609375,86.99447496900393
2,17,0.20833333333333334,5270211,4539148,2.548792241617949,0.545251190662384,0.21595488488674164,0.0,2.1303539276123047,86.76734845100145
3,0,0.17857142857142858,5267603,4536932,2.5476915152232107,0.5367968678474426,0.26277458667755127,0.0,2.117849349975586,86.38699617400562
3,1,0.17857142857142858,5269976,4538515,2.5479749204339224,0.43268465995788574,0.11762617528438568,0.0,2.11792254447937,86.34530534899386
3,2,0.17857142857142858,5269152,4537346,2.548163735799462,0.4400118589401245,0.1306443214416504,0.0,2.1179041862487793,86.46000883200031
3,3,0.17857142857142858,5272235,4540109,2.5475279716720274,0.427449494600296,0.17229267954826355,0.0,2.117891311645508,86.47190539999428
3,4,0.17857142857142858,5272540,4541387,2.545867648041597,0.4029887616634369,0.12226482480764389,0.0,2.117802858352661,86.47781380200468
3,5,0.17857142857142858,5273905,4542942,2.549147072407352,0.4421844482421875,0.13408759236335754,0.0,2.1177687644958496,86.51338021300035
3,6,0.17857142857142858,5269892,4537882,2.5474624343293835,0.4629371762275696,0.1366545557975769,0.0,2.117802619934082,86.47022642200318
3,7,0.17857142857142858,5269681,4538444,2.5482098609368493,0.38200050592422485,0.09494973719120026,0.0,2.117769718170166,86.49307023500296
3,8,0.17857142857142858,5273113,4541451,2.546906748383011,0.583246111869812,0.3461414575576782,0.0,2.1176393032073975,86.51373871100077
