epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
1,0,0.25,2067682,1811436,2.632877007629903,1.6128047704696655,0.28996187448501587,0.0,2.2147674560546875,33.78991524600133
1,1,0.25,2070414,1813642,2.621089283944144,1.3976049423217773,0.15592032670974731,0.0,2.214872121810913,33.86384135700064
1,2,0.25,2069714,1813617,2.6196008225405834,1.3230701684951782,0.22151058912277222,0.0,2.214984655380249,33.81352002999847
1,3,0.25,2068501,1812115,2.6124192952848055,1.2255382537841797,0.22062112390995026,0.0,2.215022325515747,33.80712414300069
1,4,0.25,2071433,1813957,2.615106438220798,1.1625231504440308,0.24190011620521545,0.0,2.214939594268799,33.82234487999813
1,5,0.25,2069092,1811604,2.609443901185862,1.1590570211410522,0.25980475544929504,0.0,2.215068817138672,33.85540416599906
1,6,0.25,2071661,1814634,2.614576396312941,1.110457181930542,0.30462566018104553,0.0,2.2148561477661133,33.86963958000342
1,7,0.25,2069452,1812591,2.6063596869352135,0.994525671005249,0.14048369228839874,0.0,2.2146639823913574,34.051303271000506
1,8,0.25,2071344,1813942,2.60917252629049,0.9798585772514343,0.14169421792030334,0.0,2.214528799057007,33.86305647900008
1,9,0.25,2067936,1810738,2.6050858538598263,0.9596540331840515,0.18080423772335052,0.0,2.21449875831604,33.82961545999933
1,10,0.25,2069932,1810993,2.6077755502728346,0.9515287280082703,0.12770266830921173,0.0,2.2143611907958984,33.88348107499769
1,11,0.25,2073188,1815392,2.608327573091661,0.9428623914718628,0.15453411638736725,0.0,2.2141895294189453,33.94433171000128
1,12,0.25,2071482,1813528,2.605136193934633,0.9792609214782715,0.2394774854183197,0.0,2.214054584503174,33.921694751999894
1,13,0.25,2070472,1812359,2.604641681987165,0.912085235118866,0.2152789980173111,0.0,2.213996171951294,33.82567964500049
1,14,0.25,2070153,1812629,2.6005068945653567,0.9009484052658081,0.23633545637130737,0.0,2.21376633644104,33.84457622300033
1,15,0.25,2069540,1811902,2.6025041331725753,0.8691527247428894,0.16477076709270477,0.0,2.213782787322998,33.85720662500171
1,16,0.25,2069900,1813170,2.598741776117396,0.8684213757514954,0.176886647939682,0.0,2.2136893272399902,33.851192399000865
1,17,0.25,2069678,1812281,2.6046960142192384,0.8268420696258545,0.1461513340473175,0.0,2.2135801315307617,33.87348183699942
2,0,0.20833333333333334,2067682,1811436,2.6009404493850545,0.7128146886825562,0.23106056451797485,0.0,2.187671661376953,33.52261581800121
2,1,0.20833333333333334,2070414,1813642,2.5973054569856537,0.6410717964172363,0.11855971813201904,0.0,2.1875579357147217,33.49037066500023
2,2,0.20833333333333334,2069714,1813617,2.601182601121971,0.6824315786361694,0.16817983984947205,0.0,2.1875247955322266,33.449188436999975
2,3,0.20833333333333334,2068501,1812115,2.597282756997297,0.6646525859832764,0.17450542747974396,0.0,2.1874840259552,33.43697592800163
2,4,0.20833333333333334,2071433,1813957,2.601909578212979,0.657566249370575,0.18907897174358368,0.0,2.1873860359191895,33.44077887000094
2,5,0.20833333333333334,2069092,1811604,2.5977065359427076,0.6975982785224915,0.20525121688842773,0.0,2.1874866485595703,33.41760101000182
2,6,0.20833333333333334,2071661,1814634,2.6039274431594257,0.6867130398750305,0.24315936863422394,0.0,2.1873202323913574,33.42995069999961
2,7,0.20833333333333334,2069452,1812591,2.5965536985768076,0.5912219882011414,0.11059311032295227,0.0,2.187180995941162,33.4311807539998
2,8,0.20833333333333334,2071344,1813942,2.600103330931881,0.6003044843673706,0.1041739210486412,0.0,2.187093496322632,33.46021715000097
2,9,0.20833333333333334,2067936,1810738,2.596707661596788,0.6035608053207397,0.14003154635429382,0.0,2.1870954036712646,33.44283376100066
2,10,0.20833333333333334,2069932,1810993,2.599735387543817,0.6007018089294434,0.10236096382141113,0.0,2.1870319843292236,33.44373313200049
2,11,0.20833333333333334,2073188,1815392,2.6007184864415644,0.6075102090835571,0.1252695471048355,0.0,2.187006950378418,33.468541770998854
2,12,0.20833333333333334,2071482,1813528,2.5981342790499604,0.6601822972297668,0.19431453943252563,0.0,2.1868956089019775,33.468625573998
2,13,0.20833333333333334,2070472,1812359,2.597903763667065,0.6059446334838867,0.16912685334682465,0.0,2.186831474304199,33.45415090499955
2,14,0.20833333333333334,2070153,1812629,2.5940349985133775,0.6051804423332214,0.18898849189281464,0.0,2.1866750717163086,33.43930047300091
2,15,0.20833333333333334,2069540,1811902,2.5965082006142635,0.5889886617660522,0.1354455202817917,0.0,2.186722993850708,33.46749626000019
2,16,0.20833333333333334,2069900,1813170,2.592971623354372,0.5926501750946045,0.137774258852005,0.0,2.1866793632507324,33.40894802799812
2,17,0.20833333333333334,2069678,1812281,2.599045435255555,0.559441328048706,0.11036649346351624,0.0,2.1866347789764404,33.4299396130009
3,0,0.17857142857142858,2067682,1811436,2.596372239085574,0.5078226923942566,0.19208933413028717,0.0,2.1695122718811035,33.357323262000136
3,1,0.17857142857142858,2070414,1813642,2.5928536501308432,0.4488424062728882,0.09562691301107407,0.0,2.1695024967193604,33.41359303200079
3,2,0.17857142857142858,2069714,1813617,2.5968453526065716,0.4871002435684204,0.1348513513803482,0.0,2.1694490909576416,33.41471422700124
3,3,0.17857142857142858,2068501,1812115,2.5931002228449507,0.47664278745651245,0.14453883469104767,0.0,2.1694717407226562,33.4138071899979
3,4,0.17857142857142858,2071433,1813957,2.5978555135539616,0.476326584815979,0.15495459735393524,0.0,2.1693978309631348,33.43951849499717
3,5,0.17857142857142858,2069092,1811604,2.593679773939872,0.5143484473228455,0.16932785511016846,0.0,2.1694693565368652,33.42233285800103
3,6,0.17857142857142858,2071661,1814634,2.6000930655413548,0.5144512057304382,0.20222046971321106,0.0,2.169377088546753,33.444162496998615
